an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2022,biologie,Biologie,simulare,Simulare,barem,2022-simulare-vegetala-animala-barem.pdf,bac/2022/biologie/simulare/2022-simulare-vegetala-animala-barem.pdf,158423,980aa744e90f8916e52aeb3edb56b4e0942b1f291ca61a0d14a5b8076a5bb286
2022,biologie,Biologie,simulare,Simulare,subiect,2022-simulare-vegetala-animala-subiect.pdf,bac/2022/biologie/simulare/2022-simulare-vegetala-animala-subiect.pdf,164012,80f8329dafdd55f04205da5aaca3f8128c99984150f34e003a41bbcefc37505b
2022,chimie,Chimie,model,Model,barem,2022-model-anorganica-barem.pdf,bac/2022/chimie/model/2022-model-anorganica-barem.pdf,146487,b2ae20125e957a3b9ed76cafecf4f12aae6c50c7042b51332db0a8acd76571ec
2022,chimie,Chimie,model,Model,subiect,2022-model-anorganica-subiect.pdf,bac/2022/chimie/model/2022-model-anorganica-subiect.pdf,172214,7ab68cd24f8d560a6ffca0db3b9bc73fc2fc847778eb68dc68b75bbc585d52e3
2022,chimie,Chimie,model,Model,barem,2022-model-organica-barem.pdf,bac/2022/chimie/model/2022-model-organica-barem.pdf,143954,35341a7c485338b61aa36ef05ed7153b1b2186587533a8d6c70986949caa4918
2022,chimie,Chimie,model,Model,subiect,2022-model-organica-subiect.pdf,bac/2022/chimie/model/2022-model-organica-subiect.pdf,174260,9782c3c2aecfb933dc04ffd58a4ba353332c1f5cafdd2ff6c5772c93faa481fa
2022,chimie,Chimie,sesiune-august,Sesiunea august,barem,2022-august-anorganica-barem.pdf,bac/2022/chimie/sesiune-august/2022-august-anorganica-barem.pdf,149990,63b1637f0bb5d7f3612900e9f46d0b1a949aea7b09f1a362b7f00a3beb462e2a
2022,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2022-august-anorganica-subiect.pdf,bac/2022/chimie/sesiune-august/2022-august-anorganica-subiect.pdf,181406,d60baea5205ba9124d5c1ef16cadb0f3293e6f1799bd7f936fead4b568e577d3
2022,chimie,Chimie,sesiune-august,Sesiunea august,barem,2022-august-organica-barem.pdf,bac/2022/chimie/sesiune-august/2022-august-organica-barem.pdf,147425,f845537378d525a7988894a0d64da052743e2dfb98b963b32ae625c7d25f4574
2022,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2022-august-organica-subiect.pdf,bac/2022/chimie/sesiune-august/2022-august-organica-subiect.pdf,162416,23bce9fdfba5477748ff5ae41193ca95ae1dcb547b03f4a3332032cfc6daec4f
2022,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2022-iunie-anorganica-barem.pdf,bac/2022/chimie/sesiune-iunie/2022-iunie-anorganica-barem.pdf,87131,8cbeb5af7ba20fd6dd6f4d5842ef725c51f4066277d55dad3dd5e66d8bf451fc
2022,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2022-iunie-anorganica-subiect.pdf,bac/2022/chimie/sesiune-iunie/2022-iunie-anorganica-subiect.pdf,126407,e630f676a921a3592bf7b1898558d99ff6303f051013d635a3d97b522d8b8941
2022,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2022-iunie-organica-barem.pdf,bac/2022/chimie/sesiune-iunie/2022-iunie-organica-barem.pdf,72452,b8bcdbf2f4526cec3cd839792bac95e9711ff307947c1d18564e6fb788b6cae0
2022,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2022-iunie-organica-subiect.pdf,bac/2022/chimie/sesiune-iunie/2022-iunie-organica-subiect.pdf,88173,dcc31b5acfd332c8e7cf0e9bb5384cbbb8e82cac0e13d4efb142621690eb129b
2022,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2022-speciala-anorganica-barem.pdf,bac/2022/chimie/sesiune-speciala/2022-speciala-anorganica-barem.pdf,148125,cb791c5b4df4ce041c643ea28e8b3336deb76662a834a0c8d7914013a2e72a9f
2022,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2022-speciala-anorganica-subiect.pdf,bac/2022/chimie/sesiune-speciala/2022-speciala-anorganica-subiect.pdf,175109,a8b5a89c5f1f6b408ce2d4139035732ef217cfa5c2aa3744741bf1a3050d5416
2022,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2022-speciala-organica-barem.pdf,bac/2022/chimie/sesiune-speciala/2022-speciala-organica-barem.pdf,148693,bbae8a510fea00e1fde51834f4e6f3d86dab3439eec91f78972e230577c549b9
2022,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2022-speciala-organica-subiect.pdf,bac/2022/chimie/sesiune-speciala/2022-speciala-organica-subiect.pdf,133072,7c9b116eb67000dc14405a36109e0a18edfda89a07542cbf771bb5a7d7782484
2022,chimie,Chimie,simulare,Simulare,barem,2022-simulare-anorganica-barem.pdf,bac/2022/chimie/simulare/2022-simulare-anorganica-barem.pdf,170868,c114845a184c9fd1e679197cbdd93f1886a8237edf8e20d829a367c026a98d6b
2022,chimie,Chimie,simulare,Simulare,subiect,2022-simulare-anorganica-subiect.pdf,bac/2022/chimie/simulare/2022-simulare-anorganica-subiect.pdf,171735,233557c569c65835cab9771741581b533cf383c62e5982136c150f4e87318c62
2022,chimie,Chimie,simulare,Simulare,barem,2022-simulare-organica-barem.pdf,bac/2022/chimie/simulare/2022-simulare-organica-barem.pdf,144813,9ada3c624579116764e1686218cb16527f1b783eed55c0216d573ed7a4631da9
2022,chimie,Chimie,simulare,Simulare,subiect,2022-simulare-organica-subiect.pdf,bac/2022/chimie/simulare/2022-simulare-organica-subiect.pdf,177051,fa192a55adf019a782d7d6aa714f315baabcb8372a749d4f173f345c4d843545
2023,biologie,Biologie,model,Model,barem,2023-model-anatomie-fiziologie-barem.pdf,bac/2023/biologie/model/2023-model-anatomie-fiziologie-barem.pdf,153704,eecbf8173b0acddddb46471d996cde7ab0ab4a73b3a638313618842f25580fff
2023,biologie,Biologie,model,Model,subiect,2023-model-anatomie-fiziologie-subiect.pdf,bac/2023/biologie/model/2023-model-anatomie-fiziologie-subiect.pdf,143572,f3f34669ee750d79df78e75317331e16f869dc3009682660093da0bb5439af46
2023,biologie,Biologie,model,Model,barem,2023-model-vegetala-animala-barem.pdf,bac/2023/biologie/model/2023-model-vegetala-animala-barem.pdf,153864,61e57ff0b79a97ceb0be88f802d50ce10c21cc1ac2425890bef4ac03627aee42
2023,biologie,Biologie,model,Model,subiect,2023-model-vegetala-animala-subiect.pdf,bac/2023/biologie/model/2023-model-vegetala-animala-subiect.pdf,167230,65c5c20e15355dbdcc245a08cab22a31d9a51c5f5ba23d965962d7222ce103ad
2023,biologie,Biologie,rezerva-august,Rezerva august,barem,2023-august-rezerva-bio-veg-anim-barem.pdf,bac/2023/biologie/rezerva-august/2023-august-rezerva-bio-veg-anim-barem.pdf,79026,2c5b97f669c867c5bb92d21631649085b108f29846771ef84dfcac91c3733b5d
2023,biologie,Biologie,rezerva-august,Rezerva august,subiect,2023-august-rezerva-bio-veg-anim-subiect.pdf,bac/2023/biologie/rezerva-august/2023-august-rezerva-bio-veg-anim-subiect.pdf,91106,29c4854c91dce3c569f8eea7181ec98eb4dcfcbff186876b386985833c76bf6a
2023,biologie,Biologie,sesiune-august,Sesiunea august,barem,2023-august-anat-fiz-gen-ec-um-barem.pdf,bac/2023/biologie/sesiune-august/2023-august-anat-fiz-gen-ec-um-barem.pdf,80328,061468a7bd1c8057932390da3c4f41207154b6babbc58ff52fbfae64f14f9316
2023,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2023-august-anat-fiz-gen-ec-um-subiect.pdf,bac/2023/biologie/sesiune-august/2023-august-anat-fiz-gen-ec-um-subiect.pdf,77768,1915e9612a67c6973874bbef48511d32b922607c2eb78bf37d663c66a3fd956a
2023,biologie,Biologie,sesiune-august,Sesiunea august,barem,2023-august-bio-veg-anim-barem.pdf,bac/2023/biologie/sesiune-august/2023-august-bio-veg-anim-barem.pdf,78717,066ec18f322cc588047ce049d015edd531d16eb69e1d109bbe43adba1af9eeee
2023,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2023-august-bio-veg-anim-subiect.pdf,bac/2023/biologie/sesiune-august/2023-august-bio-veg-anim-subiect.pdf,90443,21c1f9c800b993fbe3f8a82e0a4d889198b5d099eee9e25fc24d9490be71217a
2023,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2023-iunie-anat-fiz-gen-ec-um-barem.pdf,bac/2023/biologie/sesiune-iunie/2023-iunie-anat-fiz-gen-ec-um-barem.pdf,79684,8cbcea5721e9e831ea666d5bb2f7dce3de2c57ac54e85f29444fd1d2a68053ea
2023,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2023-iunie-anat-fiz-gen-ec-um-subiect.pdf,bac/2023/biologie/sesiune-iunie/2023-iunie-anat-fiz-gen-ec-um-subiect.pdf,78016,4163e061d80c21379f7fdff93df865e3678d1421997ebcecc82f820ca8433dac
2023,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2023-iunie-bio-veg-anim-barem.pdf,bac/2023/biologie/sesiune-iunie/2023-iunie-bio-veg-anim-barem.pdf,78970,651df11ccd76c196055d0a268ba8e43a0205db1079b3eb2b78ee925546b304fc
2023,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2023-iunie-bio-veg-anim-subiect.pdf,bac/2023/biologie/sesiune-iunie/2023-iunie-bio-veg-anim-subiect.pdf,91360,a861ac9a9cb62035d76f03c445d58799d338b8ab090f6fa9ff5061fdd007b500
2023,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2023-speciala-anat-fiz-gen-ec-um-barem.pdf,bac/2023/biologie/sesiune-speciala/2023-speciala-anat-fiz-gen-ec-um-barem.pdf,79804,05a1710c7ae6912b8c2e218acf9595eb0f9e613782b249bd4b8d672333c7732c
2023,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2023-speciala-anat-fiz-gen-ec-um-subiect.pdf,bac/2023/biologie/sesiune-speciala/2023-speciala-anat-fiz-gen-ec-um-subiect.pdf,77181,d20118a280b99082ba64ebb0bad08c335293132229b18733bfddb4e89884306b
2023,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2023-speciala-bio-veg-anim-barem.pdf,bac/2023/biologie/sesiune-speciala/2023-speciala-bio-veg-anim-barem.pdf,78957,eed17414043e771f2032bfb22f635725c4b2e64fe83f6daa00f6915b06cedfee
2023,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2023-speciala-bio-veg-anim-subiect.pdf,bac/2023/biologie/sesiune-speciala/2023-speciala-bio-veg-anim-subiect.pdf,90663,bcd8e021a04f1b0d4d5582a5ea00989d08fb57b07297934ea657a04b2f6d906a
2023,biologie,Biologie,simulare,Simulare,barem,2023-simulare-anatomie-fiziologie-barem.pdf,bac/2023/biologie/simulare/2023-simulare-anatomie-fiziologie-barem.pdf,157142,97b5c96d376467a3d8d66f15cfb58fae0a4ca1a14b5fc20510bfc98277908586
2023,biologie,Biologie,simulare,Simulare,subiect,2023-simulare-anatomie-fiziologie-subiect.pdf,bac/2023/biologie/simulare/2023-simulare-anatomie-fiziologie-subiect.pdf,149743,7a664aaf783ad66ec4cc1a47eb7e698c3055f67c28770e45e3d8f9d216f707d8
2023,biologie,Biologie,simulare,Simulare,barem,2023-simulare-vegetala-animala-barem.pdf,bac/2023/biologie/simulare/2023-simulare-vegetala-animala-barem.pdf,159539,e077992cb6c6fdb91a54cbe3312c4ad1dc2bdeddfb8ee9a5d93c7d678ed3d20d
2023,biologie,Biologie,simulare,Simulare,subiect,2023-simulare-vegetala-animala-subiect.pdf,bac/2023/biologie/simulare/2023-simulare-vegetala-animala-subiect.pdf,178043,67883a85c652cbdb272c6fdac36cfd433d1832ea9dfcdb465176cb6271efec4f
2023,chimie,Chimie,model,Model,barem,2023-model-anorganica-barem.pdf,bac/2023/chimie/model/2023-model-anorganica-barem.pdf,147971,dd0e62c685a0985f15d4a676ad9ef6a77ec8a2cf539d247690834d54413cca1c
2023,chimie,Chimie,model,Model,subiect,2023-model-anorganica-subiect.pdf,bac/2023/chimie/model/2023-model-anorganica-subiect.pdf,178088,dd4580f48d8f839e7f2fb91cf8400fd1429fa2a5adb24d333cdd09b462170501
2023,chimie,Chimie,model,Model,barem,2023-model-organica-barem.pdf,bac/2023/chimie/model/2023-model-organica-barem.pdf,149184,8214728f3f8fa2d9d87c4f1eee7b7a6ee52a8b03dcddbf1a504ba9749e6f90de
2023,chimie,Chimie,model,Model,subiect,2023-model-organica-subiect.pdf,bac/2023/chimie/model/2023-model-organica-subiect.pdf,163931,3b7fd93b7f479cdb568d15a9b870323455e85f82ed7dd6ec9a5ec81db6fa0fd0
2023,chimie,Chimie,sesiune-august,Sesiunea august,barem,2023-august-chimie-anorganica-barem.pdf,bac/2023/chimie/sesiune-august/2023-august-chimie-anorganica-barem.pdf,70535,ed22d3a75bbf9a0956f2e313a9c9a495a78e87287553bfc4dfb67fe05552b75f
2023,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2023-august-chimie-anorganica-subiect.pdf,bac/2023/chimie/sesiune-august/2023-august-chimie-anorganica-subiect.pdf,89568,be34d605f71d851a0eed5ec5661f203ac63ce27df998df4a79bb729de115802e
2023,chimie,Chimie,sesiune-august,Sesiunea august,barem,2023-august-chimie-organica-barem.pdf,bac/2023/chimie/sesiune-august/2023-august-chimie-organica-barem.pdf,73202,1b5c02160a443282ba6b5aca1c9b9c136305638543c71ea6cc298a68375d902e
2023,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2023-august-chimie-organica-subiect.pdf,bac/2023/chimie/sesiune-august/2023-august-chimie-organica-subiect.pdf,69793,ec15324591307ec46138f884e22d73c43c5391a8288e44406a334903420630fa
2023,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2023-iunie-chimie-anorganica-barem.pdf,bac/2023/chimie/sesiune-iunie/2023-iunie-chimie-anorganica-barem.pdf,144230,8275e18c9e06967bce571d01af47c146cfd9294f7e3f98d87a3d1c6a13b0ef22
2023,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2023-iunie-chimie-anorganica-subiect.pdf,bac/2023/chimie/sesiune-iunie/2023-iunie-chimie-anorganica-subiect.pdf,176503,71fce42f1fb48505d6b603e5b7d8b2b06d1fc1b46faf30c040c9f884efa3d17d
2023,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2023-iunie-chimie-organica-barem.pdf,bac/2023/chimie/sesiune-iunie/2023-iunie-chimie-organica-barem.pdf,147840,5f7caf41b26e4e054409150d467714f5cd9a002952ba4da7d40ea8162e302b5e
2023,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2023-iunie-chimie-organica-subiect.pdf,bac/2023/chimie/sesiune-iunie/2023-iunie-chimie-organica-subiect.pdf,137961,4c62eab0b810c6dac9a42227dcb98e951d1969abb1b561839168f9aa4b02d4ed
2023,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2023-speciala-chimie-anorganica-barem.pdf,bac/2023/chimie/sesiune-speciala/2023-speciala-chimie-anorganica-barem.pdf,147901,18e0cfc723f7132ecb61f90ddc87551497c3c01044ec722c13185bd658224ccd
2023,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2023-speciala-chimie-anorganica-subiect.pdf,bac/2023/chimie/sesiune-speciala/2023-speciala-chimie-anorganica-subiect.pdf,152768,3ec2a8a102574b3636aa2f6c6daebc2108a46c8d51e8cdf6d3427bdea907c959
2023,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2023-speciala-chimie-organica-barem.pdf,bac/2023/chimie/sesiune-speciala/2023-speciala-chimie-organica-barem.pdf,142297,14a3f578864540abcc8be27a2699a42bc236b50964d0aef91e5212bdf9b01b98
2023,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2023-speciala-chimie-organica-subiect.pdf,bac/2023/chimie/sesiune-speciala/2023-speciala-chimie-organica-subiect.pdf,133785,6ff443164f749b9f993315c0ada7a824ea6eb888d6f0edbda7b30d33af965cbf
2023,chimie,Chimie,simulare,Simulare,barem,2023-simulare-anorganica-barem.pdf,bac/2023/chimie/simulare/2023-simulare-anorganica-barem.pdf,148243,545faa5291172bd56f478fa0b4263342169bd6d31a7debb43ba3529a7aeaa34b
2023,chimie,Chimie,simulare,Simulare,subiect,2023-simulare-anorganica-subiect.pdf,bac/2023/chimie/simulare/2023-simulare-anorganica-subiect.pdf,182930,68917f77c52508e5823ecb8881d3e49b4f64b37c74fb1d07e74abf0a04ce9460
2023,chimie,Chimie,simulare,Simulare,barem,2023-simulare-organica-barem.pdf,bac/2023/chimie/simulare/2023-simulare-organica-barem.pdf,145143,f72bed01bcc82e4dac9e37e28fcb68aafa54a9e9643a5e6942d2df9eb109f511
2023,chimie,Chimie,simulare,Simulare,subiect,2023-simulare-organica-subiect.pdf,bac/2023/chimie/simulare/2023-simulare-organica-subiect.pdf,144215,f1731da575d153de0c5b84c024fdc479a9b79c935da3e3f0c4b791e0ce4bff15
2024,biologie,Biologie,model,Model,barem,2024-model-anatomie-fiziologie-barem.pdf,bac/2024/biologie/model/2024-model-anatomie-fiziologie-barem.pdf,151734,508e79bfa480beda2dac0984d2a0eeafc07159339d3dee8a8938354e700920e8
2024,biologie,Biologie,model,Model,subiect,2024-model-anatomie-fiziologie-subiect.pdf,bac/2024/biologie/model/2024-model-anatomie-fiziologie-subiect.pdf,152923,dd55fc97779410e25c1f48b6b10f563d09480368024767ede499601eff45f524
2024,biologie,Biologie,model,Model,barem,2024-model-vegetala-animala-barem.pdf,bac/2024/biologie/model/2024-model-vegetala-animala-barem.pdf,153784,0cb194e1fb4a59488441e80664d5c6bf3199504043463de250af5d4378b6fc91
2024,biologie,Biologie,model,Model,subiect,2024-model-vegetala-animala-subiect.pdf,bac/2024/biologie/model/2024-model-vegetala-animala-subiect.pdf,157063,da59e2bbd57a43ee72f2db1f14539d889f5904ad5a0b5d3ced8a9086c5b0b7ac
2024,biologie,Biologie,sesiune-august,Sesiunea august,barem,2024-august-biologie-anatomie-fiziologie-barem.pdf,bac/2024/biologie/sesiune-august/2024-august-biologie-anatomie-fiziologie-barem.pdf,79460,53b1ff26a9408171002f0aaeac10a46ac4d41d85979b3fc186b85c1b9aad143f
2024,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2024-august-biologie-anatomie-fiziologie-subiect.pdf,bac/2024/biologie/sesiune-august/2024-august-biologie-anatomie-fiziologie-subiect.pdf,83637,a8060f29ecbca66bc8a88cbaeed31574f611e7f4855f03250788e707cd03ff89
2024,biologie,Biologie,sesiune-august,Sesiunea august,barem,2024-august-biologie-vegetala-animala-barem.pdf,bac/2024/biologie/sesiune-august/2024-august-biologie-vegetala-animala-barem.pdf,78986,6b5077f33a3f6483a238628b957cd863d0fac579b37093f43037da370ee3a64d
2024,biologie,Biologie,sesiune-august,Sesiunea august,subiect,2024-august-biologie-vegetala-animala-subiect.pdf,bac/2024/biologie/sesiune-august/2024-august-biologie-vegetala-animala-subiect.pdf,84729,6359c2459764170a03c7aa5068c2a52ece100db1fd5c42edf376f60e3d971644
2024,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2024-iunie-biologie-anatomie-fiziologie-barem.pdf,bac/2024/biologie/sesiune-iunie/2024-iunie-biologie-anatomie-fiziologie-barem.pdf,79466,f8694309a3b32027301696c514997bd350da057ad651aa5ef9b0c5dd179cd792
2024,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2024-iunie-biologie-anatomie-fiziologie-subiect.pdf,bac/2024/biologie/sesiune-iunie/2024-iunie-biologie-anatomie-fiziologie-subiect.pdf,78076,aecdcf758494a5146271e94ee2a17de1bea707053ee1cec462322bfeeeff95dc
2024,biologie,Biologie,sesiune-iunie,Sesiunea iunie,barem,2024-iunie-biologie-vegetala-animala-barem.pdf,bac/2024/biologie/sesiune-iunie/2024-iunie-biologie-vegetala-animala-barem.pdf,78810,0e8fd7438f21e0609171d805e11b70b383ad122313f6263a6ec13eff4e4d033a
2024,biologie,Biologie,sesiune-iunie,Sesiunea iunie,subiect,2024-iunie-biologie-vegetala-animala-subiect.pdf,bac/2024/biologie/sesiune-iunie/2024-iunie-biologie-vegetala-animala-subiect.pdf,90537,91f929b23d4527ef71818dc1b88424d2bcad3838685934834ad65c78495ea344
2024,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2024-speciala-biologie-anatomie-fiziologie-barem.pdf,bac/2024/biologie/sesiune-speciala/2024-speciala-biologie-anatomie-fiziologie-barem.pdf,157245,fa9f70b02b607716e82c524508a9e57b911deebb4972ebbeea1c7a2f7945bbe1
2024,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2024-speciala-biologie-anatomie-fiziologie-subiect.pdf,bac/2024/biologie/sesiune-speciala/2024-speciala-biologie-anatomie-fiziologie-subiect.pdf,83509,4696f65383ef76d001b978f7cc147c365e5007c4a7f02042ec1b21b56398acef
2024,biologie,Biologie,sesiune-speciala,Sesiunea speciala,barem,2024-speciala-biologie-vegetala-animala-barem.pdf,bac/2024/biologie/sesiune-speciala/2024-speciala-biologie-vegetala-animala-barem.pdf,157977,4fe3b75b1a0d2fb93fe4bbd28b796fb7ad52ab39a975a8a60fa3806c3e6f841f
2024,biologie,Biologie,sesiune-speciala,Sesiunea speciala,subiect,2024-speciala-biologie-vegetala-animala-subiect.pdf,bac/2024/biologie/sesiune-speciala/2024-speciala-biologie-vegetala-animala-subiect.pdf,84817,81c5622380a9111bede206242519506b55bd0d550098c8451ebb6758f18d9c71
2024,biologie,Biologie,simulare,Simulare,barem,2024-simulare-anatomie-fiziologie-barem.pdf,bac/2024/biologie/simulare/2024-simulare-anatomie-fiziologie-barem.pdf,153369,c8c47d3bfa78f7d20b08e87b0d028447cfb259d6c25f02a02b779fd49593c8e7
2024,biologie,Biologie,simulare,Simulare,subiect,2024-simulare-anatomie-fiziologie-subiect.pdf,bac/2024/biologie/simulare/2024-simulare-anatomie-fiziologie-subiect.pdf,143839,1f357d0355f68ddd32d68619c9c4c0cc506db3524732a33d1b3b7dc6168e9db4
2024,biologie,Biologie,simulare,Simulare,barem,2024-simulare-vegetala-animala-barem.pdf,bac/2024/biologie/simulare/2024-simulare-vegetala-animala-barem.pdf,153698,5b14e66aa57916c8878464101c30a8b89f6be7abf1e218ade49f1cfc3a71551a
2024,biologie,Biologie,simulare,Simulare,subiect,2024-simulare-vegetala-animala-subiect.pdf,bac/2024/biologie/simulare/2024-simulare-vegetala-animala-subiect.pdf,169051,dc7745a7ade7dece2172e914ab68f085ec298d8f46bcee44106d1608d76a0ace
2024,chimie,Chimie,model,Model,barem,2024-model-anorganica-barem.pdf,bac/2024/chimie/model/2024-model-anorganica-barem.pdf,170301,21537fa0e5fef9213944c6105118c664f633a945e7bbdb419b2cf9f8af152505
2024,chimie,Chimie,model,Model,subiect,2024-model-anorganica-subiect.pdf,bac/2024/chimie/model/2024-model-anorganica-subiect.pdf,173784,dfcd847dbe1286fdf348ae9c382fd78f027d670334e81f16e130d62232030856
2024,chimie,Chimie,model,Model,barem,2024-model-organica-barem.pdf,bac/2024/chimie/model/2024-model-organica-barem.pdf,144684,548d281f74baf7e017ac90dfc8cdeb181ce7ffba62f55b031de7d2a71e497873
2024,chimie,Chimie,model,Model,subiect,2024-model-organica-subiect.pdf,bac/2024/chimie/model/2024-model-organica-subiect.pdf,170175,6e262762ea4c23eab3707ca902af3ef0845a428f9a493c292ea7406458674f24
2024,chimie,Chimie,sesiune-august,Sesiunea august,barem,2024-august-chimie-anorganica-barem.pdf,bac/2024/chimie/sesiune-august/2024-august-chimie-anorganica-barem.pdf,71965,33b256ca9d04f74cbed58e1137887af8bca2de297e5caa866e59ba2b44dfb949
2024,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2024-august-chimie-anorganica-subiect.pdf,bac/2024/chimie/sesiune-august/2024-august-chimie-anorganica-subiect.pdf,131690,e43982493cd41b9a1fb51b041b54f18609313b8596f6e6ca78b25b63274348a9
2024,chimie,Chimie,sesiune-august,Sesiunea august,barem,2024-august-chimie-organica-barem.pdf,bac/2024/chimie/sesiune-august/2024-august-chimie-organica-barem.pdf,71123,a2716b02433def726766ea66a2c930d758bc7424c11c86f65a8687a1d3dfad9a
2024,chimie,Chimie,sesiune-august,Sesiunea august,subiect,2024-august-chimie-organica-subiect.pdf,bac/2024/chimie/sesiune-august/2024-august-chimie-organica-subiect.pdf,87109,ad91b9163f13e838908e984b031cf908f249208535e8ad51a052d4131baa18a1
2024,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2024-iunie-chimie-anorganica-barem.pdf,bac/2024/chimie/sesiune-iunie/2024-iunie-chimie-anorganica-barem.pdf,148113,81837c8dbb0a66ccc98ad74aa3886361a4ee8b64da25a260d1a473a69ca04826
2024,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2024-iunie-chimie-anorganica-subiect.pdf,bac/2024/chimie/sesiune-iunie/2024-iunie-chimie-anorganica-subiect.pdf,185069,dc5357fdf126d8792ce11ec48cc3e579ce9b439e928424729fcc52e0c0963f0d
2024,chimie,Chimie,sesiune-iunie,Sesiunea iunie,barem,2024-iunie-chimie-organica-barem.pdf,bac/2024/chimie/sesiune-iunie/2024-iunie-chimie-organica-barem.pdf,147005,a1de35ba873f5412b7639d1fbf4d9e8c0ea430197415c59bc839c72420ff1f2d
2024,chimie,Chimie,sesiune-iunie,Sesiunea iunie,subiect,2024-iunie-chimie-organica-subiect.pdf,bac/2024/chimie/sesiune-iunie/2024-iunie-chimie-organica-subiect.pdf,154006,ff950256940c20788007cf57c89b78b516f9104b00ba45b92dc7a85530265cff
2024,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2024-speciala-chimie-anorganica-barem.pdf,bac/2024/chimie/sesiune-speciala/2024-speciala-chimie-anorganica-barem.pdf,147328,fc57564a3069fa1df2f6f196ee46308816b7e6ec74aa73a2fc1c2a57a7c73a1d
2024,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2024-speciala-chimie-anorganica-subiect.pdf,bac/2024/chimie/sesiune-speciala/2024-speciala-chimie-anorganica-subiect.pdf,130646,767748e4035a32acd0450172351196876109b0a930d2babf44589e8e4163522f
2024,chimie,Chimie,sesiune-speciala,Sesiunea speciala,barem,2024-speciala-chimie-organica-barem.pdf,bac/2024/chimie/sesiune-speciala/2024-speciala-chimie-organica-barem.pdf,146699,5d23f03cb05ca392fb3d47fb792bfaeb009cbdd1658bb264c16c2f5fadf9ad38
2024,chimie,Chimie,sesiune-speciala,Sesiunea speciala,subiect,2024-speciala-chimie-organica-subiect.pdf,bac/2024/chimie/sesiune-speciala/2024-speciala-chimie-organica-subiect.pdf,133726,99aadc8be239c22447e43577a6fe2c1e83b0669ae0471fb66e0ad725958d3c13
2024,chimie,Chimie,simulare,Simulare,barem,2024-simulare-anorganica-barem.pdf,bac/2024/chimie/simulare/2024-simulare-anorganica-barem.pdf,147661,a6f32b9d243bd2c2ee14b6cdae1d27cd2092e0f399a3f5672157d8385d9fbdbc
2024,chimie,Chimie,simulare,Simulare,subiect,2024-simulare-anorganica-subiect.pdf,bac/2024/chimie/simulare/2024-simulare-anorganica-subiect.pdf,174833,07276cc6f1bd35c176a164ab893f407468be9602b1df7146d71646338280abe5
2024,chimie,Chimie,simulare,Simulare,barem,2024-simulare-organica-barem.pdf,bac/2024/chimie/simulare/2024-simulare-organica-barem.pdf,144683,4f1f62b40b42e44164964f3dbc392f40b1ee26e6ae6225b83e20ec90ce75ef38
2024,chimie,Chimie,simulare,Simulare,subiect,2024-simulare-organica-subiect.pdf,bac/2024/chimie/simulare/2024-simulare-organica-subiect.pdf,139692,fbe190378798f5db0f415e2a39daf73be6315e9f2a0c98aed42546fff7dbd6a7
